Timestamp,Open,High,Low,Close,Volume
2018-12-28 23:00:00+00:00,3874.0,3895.91,3855.4,3885.33,70.648885
2018-12-29 00:00:00+00:00,3891.71,3923.74,3887.57,3902.34,21.001612
2018-12-29 01:00:00+00:00,3897.23,3911.0,3885.2,3896.09,29.473771
2018-12-29 02:00:00+00:00,3896.51,3901.15,3872.24,3886.5,12.268554
2018-12-29 03:00:00+00:00,3883.74,3895.59,3878.7,3892.22,4.07924
2018-12-29 04:00:00+00:00,3888.26,3896.1,3870.11,3894.62,21.134661
2018-12-29 05:00:00+00:00,3890.0,3890.0,3877.38,3877.38,34.751463
2018-12-29 06:00:00+00:00,3877.38,3894.18,3873.39,3894.18,8.448756
2018-12-29 07:00:00+00:00,3892.0,3915.41,3880.3,3908.27,11.146834
2018-12-29 08:00:00+00:00,3899.5,3901.92,3894.21,3900.5,34.705379
2018-12-29 09:00:00+00:00,3900.5,3938.27,3881.02,3889.59,33.381619
2018-12-29 10:00:00+00:00,3887.1,3889.6,3827.0,3847.27,50.751859
2018-12-29 11:00:00+00:00,3847.28,3873.27,3846.46,3864.98,7.955662
2018-12-29 12:00:00+00:00,3864.98,3886.95,3852.02,3877.46,32.76273
2018-12-29 13:00:00+00:00,3877.94,3889.38,3865.03,3878.53,25.290608
2018-12-29 14:00:00+00:00,3879.14,3893.62,3858.7,3869.92,23.314375
2018-12-29 15:00:00+00:00,3869.92,3894.33,3861.79,3871.06,57.031192
2018-12-29 16:00:00+00:00,3871.07,3871.07,3812.77,3836.57,51.579789
2018-12-29 17:00:00+00:00,3836.57,3845.74,3816.8,3842.31,56.1289
2018-12-29 18:00:00+00:00,3842.31,3846.74,3797.0,3839.93,59.032408
2018-12-29 19:00:00+00:00,3835.01,3840.0,3825.0,3840.0,43.499337
2018-12-29 20:00:00+00:00,3840.0,3874.78,3840.0,3855.01,41.745203
2018-12-29 21:00:00+00:00,3862.17,3927.51,3857.7,3910.77,92.46122
2018-12-29 22:00:00+00:00,3910.77,3918.16,3890.06,3890.06,17.918042
2018-12-29 23:00:00+00:00,3892.82,3933.92,3706.09,3730.62,78.039946
2018-12-30 00:00:00+00:00,3732.91,3758.26,3685.0,3722.99,83.67954
2018-12-30 01:00:00+00:00,3726.45,3741.86,3721.83,3740.01,38.709576
2018-12-30 02:00:00+00:00,3735.53,3752.17,3731.79,3742.03,11.02225
2018-12-30 03:00:00+00:00,3740.34,3746.86,3731.46,3740.89,18.219191
2018-12-30 04:00:00+00:00,3735.14,3769.32,3735.01,3769.32,19.888899
2018-12-30 05:00:00+00:00,3769.32,3769.32,3743.29,3759.0,16.083138
2018-12-30 06:00:00+00:00,3759.03,3766.11,3754.84,3762.55,48.91398
2018-12-30 07:00:00+00:00,3756.78,3764.78,3750.57,3758.15,5.044003
2018-12-30 08:00:00+00:00,3760.02,3813.5,3754.37,3795.5,31.39632
2018-12-30 09:00:00+00:00,3795.5,3857.09,3777.99,3840.0,89.421118
2018-12-30 10:00:00+00:00,3834.95,3840.87,3820.0,3840.87,9.683213
2018-12-30 11:00:00+00:00,3845.61,3847.85,3820.09,3826.0,12.510869
2018-12-30 12:00:00+00:00,3829.4,3863.01,3743.51,3810.79,75.826029
2018-12-30 13:00:00+00:00,3814.98,3822.28,3789.72,3795.04,12.803286
2018-12-30 14:00:00+00:00,3797.56,3814.78,3771.45,3813.99,9.681867
2018-12-30 15:00:00+00:00,3811.89,3833.33,3800.37,3800.56,11.836754
2018-12-30 16:00:00+00:00,3800.56,3812.27,3794.7,3810.0,11.816632
2018-12-30 17:00:00+00:00,3809.76,3826.99,3803.48,3817.12,19.282389
2018-12-30 18:00:00+00:00,3823.99,3826.42,3799.98,3812.0,66.156601
2018-12-30 19:00:00+00:00,3814.97,3830.22,3750.85,3809.06,99.951603
2018-12-30 20:00:00+00:00,3804.85,3823.5,3788.61,3810.95,18.558293
2018-12-30 21:00:00+00:00,3811.74,3854.99,3782.81,3821.43,37.070588
2018-12-30 22:00:00+00:00,3823.48,3832.32,3807.97,3815.03,54.67314
2018-12-30 23:00:00+00:00,3822.59,3838.9,3811.01,3821.66,13.652709
2018-12-31 00:00:00+00:00,3832.27,3833.85,3814.81,3822.26,8.319111
2018-12-31 01:00:00+00:00,3819.15,3829.41,3777.26,3788.95,14.620015
2018-12-31 02:00:00+00:00,3795.38,3798.1,3754.88,3768.93,39.236788
2018-12-31 03:00:00+00:00,3769.63,3788.52,3766.72,3783.32,5.9331
2018-12-31 04:00:00+00:00,3778.69,3792.75,3776.45,3789.38,20.983689
2018-12-31 05:00:00+00:00,3788.56,3790.26,3773.84,3780.0,9.50096
2018-12-31 06:00:00+00:00,3779.07,3787.0,3777.0,3787.0,11.602562
2018-12-31 07:00:00+00:00,3787.32,3793.16,3782.68,3787.99,13.180531
2018-12-31 08:00:00+00:00,3787.13,3787.13,3771.63,3780.29,14.978841
2018-12-31 09:00:00+00:00,3784.13,3815.24,3777.9,3800.0,40.722413
2018-12-31 10:00:00+00:00,3798.02,3808.93,3795.0,3800.0,21.762145
2018-12-31 11:00:00+00:00,3800.0,3800.5,3707.3,3741.43,132.190951
2018-12-31 12:00:00+00:00,3742.0,3759.21,3735.06,3759.21,27.491225
2018-12-31 13:00:00+00:00,3752.83,3759.82,3750.0,3755.73,14.90569
2018-12-31 14:00:00+00:00,3750.02,3793.47,3750.0,3782.29,32.114843
2018-12-31 15:00:00+00:00,3784.14,3799.1,3740.93,3765.95,35.253182
2018-12-31 16:00:00+00:00,3771.92,3793.08,3742.8,3751.95,24.622917
2018-12-31 17:00:00+00:00,3751.99,3759.99,3737.34,3744.37,31.387284
2018-12-31 18:00:00+00:00,3743.74,3757.0,3737.41,3753.94,36.381767
2018-12-31 19:00:00+00:00,3753.46,3753.94,3623.24,3691.54,111.772255
2018-12-31 20:00:00+00:00,3688.08,3688.08,3660.52,3680.0,40.532385
2018-12-31 21:00:00+00:00,3680.0,3685.09,3666.0,3677.63,62.629382
2018-12-31 22:00:00+00:00,3672.48,3690.75,3666.14,3690.75,13.838624
2018-12-31 23:00:00+00:00,3690.67,3706.81,3677.55,3692.0,46.679404
2019-01-01 00:00:00+00:00,3692.0,3702.95,3683.05,3693.54,25.605831
2019-01-01 01:00:00+00:00,3693.92,3699.13,3676.74,3682.56,8.310362
2019-01-01 02:00:00+00:00,3682.38,3684.03,3665.9,3679.06,20.83885
2019-01-01 03:00:00+00:00,3679.06,3687.47,3676.99,3687.43,19.405226
2019-01-01 04:00:00+00:00,3679.15,3696.86,3679.11,3684.0,35.691469
2019-01-01 05:00:00+00:00,3684.0,3694.61,3684.0,3693.97,7.936715
2019-01-01 06:00:00+00:00,3693.97,3700.66,3688.51,3696.52,42.750346
2019-01-01 07:00:00+00:00,3696.52,3725.0,3696.52,3708.38,62.147208
2019-01-01 08:00:00+00:00,3708.16,3749.12,3706.48,3718.28,19.678229
2019-01-01 09:00:00+00:00,3725.53,3726.65,3697.87,3697.99,9.335798
2019-01-01 10:00:00+00:00,3698.0,3714.94,3694.29,3712.97,3.946036
2019-01-01 11:00:00+00:00,3714.91,3720.1,3707.48,3707.48,4.685921
2019-01-01 12:00:00+00:00,3707.48,3723.69,3702.29,3716.52,9.144649
2019-01-01 13:00:00+00:00,3715.4,3749.2,3710.47,3720.83,3.664552
2019-01-01 14:00:00+00:00,3714.0,3736.18,3683.66,3700.56,31.30716
2019-01-01 15:00:00+00:00,3695.55,3696.75,3669.84,3683.16,10.118967
2019-01-01 16:00:00+00:00,3683.16,3698.53,3677.49,3698.53,9.709173
2019-01-01 17:00:00+00:00,3698.47,3703.33,3681.2,3690.16,7.879407
2019-01-01 18:00:00+00:00,3690.16,3690.16,3650.0,3663.64,33.132454
2019-01-01 19:00:00+00:00,3668.05,3714.68,3663.64,3701.35,20.470101
2019-01-01 20:00:00+00:00,3701.35,3739.99,3701.13,3724.14,52.107325
2019-01-01 21:00:00+00:00,3731.0,3735.0,3717.99,3719.65,9.839431
2019-01-01 22:00:00+00:00,3725.12,3730.0,3710.0,3730.0,111.825331
2019-01-01 23:00:00+00:00,3730.0,3841.66,3720.17,3827.72,218.864223
2019-01-02 00:00:00+00:00,3827.59,3833.08,3789.17,3805.65,32.220251
2019-01-02 01:00:00+00:00,3805.65,3809.46,3745.01,3787.81,13.150238
2019-01-02 02:00:00+00:00,3789.69,3804.44,3789.68,3804.24,4.028971
2019-01-02 03:00:00+00:00,3804.24,3811.11,3797.42,3797.42,1.666954
2019-01-02 04:00:00+00:00,3803.63,3805.81,3791.01,3798.87,11.453662
2019-01-02 05:00:00+00:00,3798.68,3805.03,3794.73,3797.29,3.047732
2019-01-02 06:00:00+00:00,3797.29,3799.0,3767.96,3782.09,28.975894
2019-01-02 07:00:00+00:00,3782.49,3803.48,3780.75,3791.58,22.908961
2019-01-02 08:00:00+00:00,3794.57,3813.61,3787.25,3806.06,10.273683
2019-01-02 09:00:00+00:00,3798.85,3804.88,3789.19,3795.87,13.181015
2019-01-02 10:00:00+00:00,3801.04,3815.98,3789.21,3808.07,13.607452
2019-01-02 11:00:00+00:00,3808.07,3826.89,3803.26,3817.45,17.766394
2019-01-02 12:00:00+00:00,3811.0,3816.45,3797.0,3811.63,17.768533
2019-01-02 13:00:00+00:00,3814.35,3857.08,3814.35,3843.24,53.847467
2019-01-02 14:00:00+00:00,3842.0,3848.46,3817.58,3831.05,40.386923
2019-01-02 15:00:00+00:00,3833.26,3833.87,3808.06,3819.81,22.553647
2019-01-02 16:00:00+00:00,3823.72,3896.98,3810.66,3850.54,58.546452
2019-01-02 17:00:00+00:00,3851.5,3860.0,3834.45,3846.49,43.905659
2019-01-02 18:00:00+00:00,3847.4,3856.55,3835.0,3846.0,47.847105
2019-01-02 19:00:00+00:00,3849.0,3850.93,3825.0,3849.99,15.917735
2019-01-02 20:00:00+00:00,3849.0,3877.54,3830.6,3875.36,42.459396
2019-01-02 21:00:00+00:00,3877.56,3900.74,3860.65,3878.11,42.523594
2019-01-02 22:00:00+00:00,3886.61,3910.0,3872.56,3897.67,38.225127
2019-01-02 23:00:00+00:00,3895.61,3917.19,3883.4,3887.77,41.33605
2019-01-03 00:00:00+00:00,3893.58,3895.59,3863.59,3863.59,25.242807
2019-01-03 01:00:00+00:00,3861.95,3872.9,3855.36,3872.0,22.579916
2019-01-03 02:00:00+00:00,3871.19,3878.32,3861.91,3864.88,8.86302
2019-01-03 03:00:00+00:00,3864.88,3877.61,3862.01,3876.99,7.253646
2019-01-03 04:00:00+00:00,3875.0,3881.49,3859.48,3866.24,29.51363
2019-01-03 05:00:00+00:00,3865.38,3869.38,3828.9,3855.3,29.312724
2019-01-03 06:00:00+00:00,3855.3,3856.85,3840.63,3851.51,16.218475
2019-01-03 07:00:00+00:00,3851.51,3862.97,3846.34,3853.41,8.575142
2019-01-03 08:00:00+00:00,3848.69,3854.12,3826.44,3831.21,12.847282
2019-01-03 09:00:00+00:00,3829.73,3838.93,3810.76,3836.29,43.372447
2019-01-03 10:00:00+00:00,3834.89,3846.92,3834.89,3839.76,9.366143
2019-01-03 11:00:00+00:00,3842.08,3842.08,3820.24,3837.87,8.74796
2019-01-03 12:00:00+00:00,3832.48,3855.62,3826.43,3844.75,68.461553
2019-01-03 13:00:00+00:00,3854.11,3855.49,3844.0,3852.13,11.080186
2019-01-03 14:00:00+00:00,3852.03,3852.03,3827.43,3833.63,35.70313
2019-01-03 15:00:00+00:00,3833.63,3847.25,3825.0,3842.61,30.449926
2019-01-03 16:00:00+00:00,3840.25,3840.25,3745.0,3769.46,85.898036
2019-01-03 17:00:00+00:00,3769.46,3789.38,3765.48,3782.6,55.528207
2019-01-03 18:00:00+00:00,3780.0,3788.0,3767.95,3785.2,66.212042
2019-01-03 19:00:00+00:00,3785.01,3791.5,3769.92,3775.69,46.692883
2019-01-03 20:00:00+00:00,3779.99,3802.67,3775.69,3799.43,16.382808
2019-01-03 21:00:00+00:00,3801.27,3802.83,3790.39,3791.21,7.05358
2019-01-03 22:00:00+00:00,3791.14,3801.57,3777.09,3794.39,16.325681
2019-01-03 23:00:00+00:00,3789.91,3798.22,3777.74,3783.23,24.847945
2019-01-04 00:00:00+00:00,3781.97,3788.08,3753.32,3764.76,20.272604
2019-01-04 01:00:00+00:00,3765.1,3789.73,3761.39,3780.09,3.728268
2019-01-04 02:00:00+00:00,3782.2,3785.12,3769.13,3776.35,10.28981
2019-01-04 03:00:00+00:00,3773.2,3806.5,3770.25,3792.56,15.76968
2019-01-04 04:00:00+00:00,3800.05,3817.19,3783.62,3794.26,13.919641
2019-01-04 05:00:00+00:00,3796.6,3802.25,3781.35,3792.83,15.147287
2019-01-04 06:00:00+00:00,3793.04,3812.84,3790.71,3798.13,11.375425
2019-01-04 07:00:00+00:00,3797.67,3822.28,3797.67,3804.5,25.057786
2019-01-04 08:00:00+00:00,3805.0,3819.67,3791.44,3792.68,27.312746
2019-01-04 09:00:00+00:00,3792.68,3794.39,3776.93,3784.35,10.799637
2019-01-04 10:00:00+00:00,3779.4,3792.78,3779.4,3792.78,5.217898
2019-01-04 11:00:00+00:00,3793.8,3800.91,3772.05,3780.58,58.548157
2019-01-04 12:00:00+00:00,3779.26,3790.85,3760.07,3778.87,97.588942
2019-01-04 13:00:00+00:00,3778.91,3786.24,3770.0,3771.85,52.085644
2019-01-04 14:00:00+00:00,3770.44,3783.66,3733.0,3748.52,154.974669
2019-01-04 15:00:00+00:00,3748.52,3755.97,3736.34,3754.89,71.307274
2019-01-04 16:00:00+00:00,3754.89,3778.33,3744.0,3768.02,201.228799
2019-01-04 17:00:00+00:00,3769.39,3780.41,3759.58,3770.03,167.76856
2019-01-04 18:00:00+00:00,3766.66,3771.67,3757.55,3761.05,24.367033
2019-01-04 19:00:00+00:00,3760.69,3770.86,3755.04,3761.84,33.805219
2019-01-04 20:00:00+00:00,3767.55,3813.74,3758.37,3787.7,147.950469
2019-01-04 21:00:00+00:00,3787.7,3852.13,3787.7,3829.87,82.218882
2019-01-04 22:00:00+00:00,3836.4,3842.82,3811.94,3822.85,65.090556
2019-01-04 23:00:00+00:00,3822.84,3834.57,3817.75,3817.75,12.261088
2019-01-05 00:00:00+00:00,3817.0,3872.62,3817.0,3842.31,80.63585
2019-01-05 01:00:00+00:00,3850.96,3866.53,3828.93,3836.07,24.675968
2019-01-05 02:00:00+00:00,3836.41,3852.86,3836.41,3838.32,7.915453
2019-01-05 03:00:00+00:00,3844.06,3849.5,3831.28,3848.35,16.563621
2019-01-05 04:00:00+00:00,3849.5,3854.18,3840.92,3845.37,7.474392
2019-01-05 05:00:00+00:00,3845.37,3863.18,3844.0,3861.84,13.090805
2019-01-05 06:00:00+00:00,3861.84,3863.16,3823.21,3830.0,26.55808
2019-01-05 07:00:00+00:00,3830.0,3833.05,3812.76,3817.44,42.16992
2019-01-05 08:00:00+00:00,3817.44,3836.83,3817.44,3826.0,12.906483
2019-01-05 09:00:00+00:00,3826.0,3829.0,3820.68,3825.14,25.422172
2019-01-05 10:00:00+00:00,3825.0,3829.28,3806.36,3822.85,25.756755
2019-01-05 11:00:00+00:00,3822.85,3845.66,3822.26,3832.0,6.941618
2019-01-05 12:00:00+00:00,3837.77,3842.88,3830.4,3833.09,11.494271
2019-01-05 13:00:00+00:00,3833.09,3836.61,3820.04,3822.78,50.463814
2019-01-05 14:00:00+00:00,3822.78,3833.72,3811.89,3832.75,158.338512
2019-01-05 15:00:00+00:00,3832.75,3851.75,3824.86,3830.19,147.520796
2019-01-05 16:00:00+00:00,3824.88,3845.49,3817.12,3831.24,50.254932
2019-01-05 17:00:00+00:00,3831.25,3844.28,3827.08,3833.84,20.817885
2019-01-05 18:00:00+00:00,3831.67,3847.89,3829.0,3843.14,15.454317
2019-01-05 19:00:00+00:00,3844.83,3850.0,3829.72,3846.5,35.021432
2019-01-05 20:00:00+00:00,3843.55,3843.56,3828.11,3837.8,27.638032
2019-01-05 21:00:00+00:00,3837.8,3840.84,3832.98,3838.13,12.83945
2019-01-05 22:00:00+00:00,3838.13,3841.15,3765.01,3811.27,65.405013
2019-01-05 23:00:00+00:00,3801.31,3808.59,3778.0,3805.01,25.86403
2019-01-06 00:00:00+00:00,3796.62,3810.91,3785.02,3810.9,15.440221
2019-01-06 01:00:00+00:00,3810.54,3811.27,3785.0,3791.65,15.050452
2019-01-06 02:00:00+00:00,3785.06,3797.39,3761.0,3796.02,19.406158
2019-01-06 03:00:00+00:00,3797.16,3800.0,3791.51,3794.27,5.90252
2019-01-06 04:00:00+00:00,3798.0,3800.0,3791.29,3798.07,3.059663
2019-01-06 05:00:00+00:00,3793.31,3805.06,3793.31,3803.96,6.817376
2019-01-06 06:00:00+00:00,3801.59,3801.59,3792.09,3794.74,1.94733
2019-01-06 07:00:00+00:00,3795.0,3795.0,3780.0,3787.66,11.394701
2019-01-06 08:00:00+00:00,3787.67,3791.82,3781.9,3791.82,12.318424
2019-01-06 09:00:00+00:00,3789.05,3802.72,3789.05,3794.65,15.05594
2019-01-06 10:00:00+00:00,3793.28,3828.71,3793.28,3818.56,11.535431
2019-01-06 11:00:00+00:00,3821.24,3837.75,3817.88,3829.45,22.658964
2019-01-06 12:00:00+00:00,3825.08,3836.62,3806.32,3810.24,6.783671
2019-01-06 13:00:00+00:00,3810.24,3830.57,3805.26,3822.07,27.386724
2019-01-06 14:00:00+00:00,3821.73,3822.99,3812.64,3818.19,74.163826
2019-01-06 15:00:00+00:00,3822.92,3840.36,3820.19,3822.59,35.484672
2019-01-06 16:00:00+00:00,3824.0,3837.21,3822.45,3831.03,11.716703
2019-01-06 17:00:00+00:00,3836.9,4075.0,3836.9,4058.57,475.989373
2019-01-06 18:00:00+00:00,4063.84,4080.0,4038.58,4042.85,142.994277
2019-01-06 19:00:00+00:00,4051.82,4063.97,4047.13,4056.0,40.262066
2019-01-06 20:00:00+00:00,4055.51,4063.11,4027.84,4039.0,64.494438
2019-01-06 21:00:00+00:00,4033.35,4039.0,4016.0,4029.85,43.196787
2019-01-06 22:00:00+00:00,4029.77,4043.0,4019.1,4024.71,12.167647
2019-01-06 23:00:00+00:00,4024.7,4061.38,4024.31,4039.13,52.331765
2019-01-07 00:00:00+00:00,4039.0,4070.0,4037.93,4048.96,37.036053
2019-01-07 01:00:00+00:00,4049.0,4052.14,4020.04,4032.01,85.985223
2019-01-07 02:00:00+00:00,4028.92,4031.17,4020.0,4026.34,79.911074
2019-01-07 03:00:00+00:00,4024.73,4039.55,4024.72,4030.41,27.004489
2019-01-07 04:00:00+00:00,4033.04,4042.08,4026.11,4026.11,11.582858
2019-01-07 05:00:00+00:00,4026.11,4039.07,4020.0,4037.04,4.277158
2019-01-07 06:00:00+00:00,4037.51,4040.0,4027.2,4033.38,36.698165
2019-01-07 07:00:00+00:00,4033.38,4038.08,4026.86,4035.0,72.472225
2019-01-07 08:00:00+00:00,4035.0,4054.38,4030.0,4044.38,88.309975
2019-01-07 09:00:00+00:00,4046.64,4047.59,3963.0,3995.5,285.198423
2019-01-07 10:00:00+00:00,3995.49,4047.26,3991.03,4005.0,32.617633
2019-01-07 11:00:00+00:00,4005.0,4021.79,4005.0,4021.79,34.499911
2019-01-07 12:00:00+00:00,4022.26,4022.26,4000.0,4000.0,57.407139
2019-01-07 13:00:00+00:00,4000.0,4022.18,4000.0,4022.18,55.384282
2019-01-07 14:00:00+00:00,4019.33,4036.05,4012.5,4025.0,23.562994
2019-01-07 15:00:00+00:00,4029.27,4032.95,4004.16,4009.95,38.133388
2019-01-07 16:00:00+00:00,4009.96,4030.01,4004.09,4017.74,128.301615
2019-01-07 17:00:00+00:00,4017.74,4027.41,3981.71,4013.72,175.342403
2019-01-07 18:00:00+00:00,4013.72,4036.84,4013.32,4014.26,152.847467
2019-01-07 19:00:00+00:00,4014.26,4029.65,4014.26,4027.97,21.31431
2019-01-07 20:00:00+00:00,4021.17,4022.63,3998.4,4010.34,37.488871
2019-01-07 21:00:00+00:00,4009.12,4024.89,4003.47,4004.87,185.295802
2019-01-07 22:00:00+00:00,4007.0,4009.89,3990.14,3995.01,63.397325
2019-01-07 23:00:00+00:00,3995.02,4008.23,3987.98,4008.23,13.975879
2019-01-08 00:00:00+00:00,4008.23,4025.14,4008.0,4014.16,101.91395
2019-01-08 01:00:00+00:00,4014.16,4014.16,3996.34,3996.36,75.010095
2019-01-08 02:00:00+00:00,3996.36,4000.63,3940.79,3979.99,73.005647
2019-01-08 03:00:00+00:00,3980.0,3990.77,3971.35,3977.52,69.259017
2019-01-08 04:00:00+00:00,3975.51,3983.49,3970.64,3983.04,29.231241
2019-01-08 05:00:00+00:00,3978.13,3982.1,3970.98,3978.43,21.51661
2019-01-08 06:00:00+00:00,3973.98,3988.62,3966.95,3988.62,15.043004
2019-01-08 07:00:00+00:00,3990.25,3996.24,3977.53,3981.74,52.288968
2019-01-08 08:00:00+00:00,3980.0,4006.53,3976.96,3991.02,31.193549
2019-01-08 09:00:00+00:00,3996.0,4013.34,3988.66,4000.12,41.515879
2019-01-08 10:00:00+00:00,4005.99,4011.42,3994.32,4007.44,13.363011
2019-01-08 11:00:00+00:00,4007.44,4048.86,3995.45,4034.53,63.480856
2019-01-08 12:00:00+00:00,4034.53,4038.38,4018.11,4021.01,28.189352
2019-01-08 13:00:00+00:00,4021.01,4063.68,4021.01,4060.56,92.591621
2019-01-08 14:00:00+00:00,4060.56,4061.33,4046.84,4046.84,102.98837
2019-01-08 15:00:00+00:00,4046.84,4110.5,4013.02,4031.06,147.775862
2019-01-08 16:00:00+00:00,4035.47,4039.23,3986.28,4007.54,103.947556
2019-01-08 17:00:00+00:00,4007.55,4017.07,3997.41,4001.21,119.359546
2019-01-08 18:00:00+00:00,3997.45,4010.16,3987.27,4000.18,57.316517
2019-01-08 19:00:00+00:00,3999.9,4029.76,3992.59,4007.96,81.708871
2019-01-08 20:00:00+00:00,4014.19,4021.43,4001.27,4002.59,227.115825
2019-01-08 21:00:00+00:00,4000.59,4009.9,3993.13,4000.63,23.672532
2019-01-08 22:00:00+00:00,3996.28,4002.12,3986.11,3999.23,19.053093
2019-01-08 23:00:00+00:00,4001.12,4008.87,3952.7,3989.01,51.480625
2019-01-09 00:00:00+00:00,3990.0,4003.1,3968.13,3992.14,44.037822
2019-01-09 01:00:00+00:00,3986.16,4026.38,3975.01,4018.91,52.001765
2019-01-09 02:00:00+00:00,4018.83,4030.0,4000.16,4014.78,123.410384
2019-01-09 03:00:00+00:00,4019.32,4026.85,4013.66,4016.14,36.393783
2019-01-09 04:00:00+00:00,4014.67,4034.99,4014.67,4030.0,62.750807
2019-01-09 05:00:00+00:00,4026.79,4030.0,4010.59,4016.0,15.981174
2019-01-09 06:00:00+00:00,4013.24,4024.78,4006.94,4013.63,104.170224
2019-01-09 07:00:00+00:00,4017.68,4028.49,4014.93,4020.79,31.290204
2019-01-09 08:00:00+00:00,4015.0,4025.94,4002.92,4016.77,40.434259
2019-01-09 09:00:00+00:00,4016.77,4031.58,4011.93,4012.32,100.554275
2019-01-09 10:00:00+00:00,4014.62,4025.8,4009.55,4018.91,63.222192
2019-01-09 11:00:00+00:00,4018.91,4048.4,4015.33,4028.05,116.03633
2019-01-09 12:00:00+00:00,4023.68,4027.68,3983.0,4009.81,48.430828
2019-01-09 13:00:00+00:00,4009.73,4013.05,3988.72,4009.79,67.404997
2019-01-09 14:00:00+00:00,4008.41,4009.71,3970.82,3993.0,129.293958
2019-01-09 15:00:00+00:00,3985.83,4008.0,3977.35,3994.79,93.311709
2019-01-09 16:00:00+00:00,3990.08,4007.35,3984.72,3995.0,93.704561
2019-01-09 17:00:00+00:00,3995.0,4004.07,3989.95,4000.26,28.256762
2019-01-09 18:00:00+00:00,4000.26,4010.08,3998.37,4005.97,183.302413
2019-01-09 19:00:00+00:00,4007.0,4020.69,4002.09,4020.69,125.971577
2019-01-09 20:00:00+00:00,4019.81,4022.01,4002.09,4009.78,75.561503
2019-01-09 21:00:00+00:00,4004.51,4027.0,3992.21,4006.33,52.253342
2019-01-09 22:00:00+00:00,4000.62,4012.12,4000.05,4003.16,17.567691
2019-01-09 23:00:00+00:00,4003.11,4008.07,3992.0,3996.75,19.265286
2019-01-10 00:00:00+00:00,4002.77,4027.0,4000.17,4027.0,35.02894
2019-01-10 01:00:00+00:00,4026.17,4031.64,4014.83,4024.6,32.178629
2019-01-10 02:00:00+00:00,4024.69,4027.25,4013.15,4023.27,217.94407
2019-01-10 03:00:00+00:00,4023.16,4026.92,4013.19,4019.24,68.188305
2019-01-10 04:00:00+00:00,4019.24,4033.73,4014.01,4033.73,47.321085
2019-01-10 05:00:00+00:00,4033.73,4063.44,4024.36,4032.55,80.049792
2019-01-10 06:00:00+00:00,4030.9,4032.3,3740.01,3812.96,602.769481
2019-01-10 07:00:00+00:00,3819.82,3819.82,3783.29,3804.21,207.647183
2019-01-10 08:00:00+00:00,3804.1,3811.22,3779.58,3785.09,88.151847
2019-01-10 09:00:00+00:00,3788.17,3799.09,3751.97,3776.26,235.686678
2019-01-10 10:00:00+00:00,3774.56,3797.8,3772.2,3774.84,155.153915
2019-01-10 11:00:00+00:00,3774.84,3788.4,3767.05,3784.69,118.043872
2019-01-10 12:00:00+00:00,3786.15,3794.99,3773.33,3776.23,128.632552
2019-01-10 13:00:00+00:00,3780.87,3784.23,3764.26,3773.04,93.125643
2019-01-10 14:00:00+00:00,3773.5,3782.08,3765.81,3781.95,146.896837
2019-01-10 15:00:00+00:00,3781.95,3793.47,3773.51,3780.09,124.533826
2019-01-10 16:00:00+00:00,3780.09,3780.09,3575.45,3621.0,619.100686
2019-01-10 17:00:00+00:00,3616.02,3621.62,3602.2,3611.2,124.818078
2019-01-10 18:00:00+00:00,3613.07,3616.05,3599.2,3610.54,92.790793
2019-01-10 19:00:00+00:00,3610.86,3640.86,3578.87,3634.18,174.023385
2019-01-10 20:00:00+00:00,3637.76,3644.31,3619.94,3621.68,149.366867
2019-01-10 21:00:00+00:00,3627.03,3635.01,3613.45,3626.14,50.914973
2019-01-10 22:00:00+00:00,3628.69,3630.57,3608.91,3624.28,67.51004
2019-01-10 23:00:00+00:00,3620.5,3634.32,3618.07,3626.85,29.631619
2019-01-11 00:00:00+00:00,3626.83,3652.53,3602.0,3646.73,41.599735
2019-01-11 01:00:00+00:00,3640.16,3648.27,3625.95,3633.3,30.672748
2019-01-11 02:00:00+00:00,3633.3,3636.12,3615.87,3622.9,214.871862
2019-01-11 03:00:00+00:00,3619.73,3630.84,3618.0,3624.58,131.956629
2019-01-11 04:00:00+00:00,3624.3,3624.3,3573.93,3605.37,141.268652
2019-01-11 05:00:00+00:00,3609.35,3623.71,3606.77,3622.59,12.918247
2019-01-11 06:00:00+00:00,3622.59,3632.03,3614.23,3628.0,53.493924
2019-01-11 07:00:00+00:00,3628.0,3649.94,3622.11,3636.03,150.44235
2019-01-11 08:00:00+00:00,3637.48,3679.9,3634.98,3645.24,84.905513
2019-01-11 09:00:00+00:00,3643.52,3658.27,3632.08,3632.36,55.832118
2019-01-11 10:00:00+00:00,3632.36,3645.86,3609.43,3626.05,53.268812
2019-01-11 11:00:00+00:00,3628.95,3642.59,3626.44,3640.52,61.579364
2019-01-11 12:00:00+00:00,3635.04,3640.49,3617.37,3635.78,78.046351
2019-01-11 13:00:00+00:00,3635.78,3640.61,3619.53,3619.53,66.286286
2019-01-11 14:00:00+00:00,3628.69,3666.07,3625.28,3645.07,105.139645
2019-01-11 15:00:00+00:00,3641.02,3656.69,3633.48,3636.27,75.536342
2019-01-11 16:00:00+00:00,3636.27,3664.01,3635.0,3644.47,225.525887
2019-01-11 17:00:00+00:00,3649.99,3664.69,3644.49,3659.11,65.990469
2019-01-11 18:00:00+00:00,3649.78,3655.36,3643.0,3650.84,114.92027
